meNOG	ENOG410VJQN	69	62	K	Component of the Mediator complex, a coactivator involved in the regulated transcription of nearly all RNA polymerase II-dependent genes. Mediator functions as a bridge to convey information from gene-specific regulatory proteins to the basal RNA polymerase II transcription machinery. Mediator is recruited to promoters by direct interactions with regulatory proteins and serves as a scaffold for the assembly of a functional preinitiation complex with RNA polymerase II and the general transcription factors
meNOG	ENOG410VJQM	3	3	S	NA
meNOG	ENOG410VJQJ	22	21	K	Homeobox domain
meNOG	ENOG410VJQK	79	10	S	NA
meNOG	ENOG410VJQH	4	4	S	NA
meNOG	ENOG410VJQI	8	8	S	NA
meNOG	ENOG410VJQF	26	26	W	FXYD domain containing ion transport regulator 1
meNOG	ENOG410VJQG	9	9	K	NAD binding domain of 6-phosphogluconate dehydrogenase
meNOG	ENOG410VJQD	30	29	S	Transmembrane protein 80
meNOG	ENOG410VJQE	3	3	S	NA
meNOG	ENOG410VJQB	34	32	S	Chromosome 17 open reading frame 58
meNOG	ENOG410VJQC	9	8	S	Domain of unknown function (DUF296)
meNOG	ENOG410VJQA	41	38	F	CYTH domain
meNOG	ENOG410VJQZ	4	4	J	tRNA methyl transferase
meNOG	ENOG410VJQX	6	4	S	NA
meNOG	ENOG410VJQY	26	26	S	NA
meNOG	ENOG410VJQV	16	13	W	keratin associated protein
meNOG	ENOG410VJQW	7	7	T	Interferon-alpha/beta receptor, fibronectin type III
meNOG	ENOG410VJQT	2	2	S	NA
meNOG	ENOG410VJQU	6	6	EI	Biotin-requiring enzyme
meNOG	ENOG410VJQR	3	3	S	NA
meNOG	ENOG410VJQS	5	5	S	NA
meNOG	ENOG410VJQP	5	4	S	NA
meNOG	ENOG410VJQQ	19	13	S	mucin 21, cell surface associated
meNOG	ENOG410VC9Z	3	3	S	Aldo/keto reductase family
meNOG	ENOG410VH90	20	19	S	NA
meNOG	ENOG410VH92	9	9	S	NA
meNOG	ENOG410VH94	22	19	S	BTB/POZ domain
meNOG	ENOG410VH95	3	3	EPT	Ligand-gated ion channel
meNOG	ENOG410VH96	21	14	S	NA
meNOG	ENOG410VH99	6	6	C	ATPase, H transporting, lysosomal 42kDa, V1 subunit C2
meNOG	ENOG410VH9B	3	3	S	NA
meNOG	ENOG410VH9C	4	4	O	follistatin-like 1
meNOG	ENOG410VH9D	3	3	S	NA
meNOG	ENOG410VH9E	6	3	K	Zinc finger, C2H2 type
meNOG	ENOG410VH9F	3	3	S	NA
meNOG	ENOG410VH9G	15	15	T	LRRCT
meNOG	ENOG410VH9H	40	40	O	immunoglobulin J polypeptide, linker protein for immunoglobulin alpha and mu polypeptides
meNOG	ENOG410VH9K	5	5	T	neuromedin U receptor 1
meNOG	ENOG410VH9M	16	14	Q	ABC-2 type transporter
meNOG	ENOG410VH9P	12	12	S	NA
meNOG	ENOG410VH9Q	4	4	T	inositol hexakisphosphate kinase 2
meNOG	ENOG410VH9R	5	5	S	Inherit from euNOG: HAUS augmin-like complex subunit 3
meNOG	ENOG410VH9S	7	7	T	oxoeicosanoid (OXE) receptor 1
meNOG	ENOG410VH9T	6	5	S	NA
meNOG	ENOG410VH9U	38	4	S	Inherit from NOG: CGG triplet repeat binding protein 1
meNOG	ENOG410VH9V	9	9	O	Tryp_SPc
meNOG	ENOG410VH9W	3	3	K	Zinc finger, C2H2 type
meNOG	ENOG410VH9X	32	21	S	transferase activity, transferring phosphorus-containing groups
meNOG	ENOG410VH9Y	6	6	O	fibronectin type III and SPRY domain containing 1-like
meNOG	ENOG410VH9Z	3	3	T	FRI
meNOG	ENOG410WDH8	3	1	T	NA
meNOG	ENOG410WDHW	4	4	B	transcriptional adaptor 2B
meNOG	ENOG410WDHR	2	2	A	Inherit from KOG: helicase
meNOG	ENOG410WDHY	2	2	O	tripartite motif containing 59
meNOG	ENOG410WDHZ	2	2	O	Zinc finger, C3HC4 type (RING finger)
meNOG	ENOG410WDHF	4	4	S	Inherit from NOG: bromo adjacent homology domain containing 1
meNOG	ENOG410WDHJ	5	5	O	iQ motif containing with AAA domain
meNOG	ENOG410WDHK	3	3	S	NA
meNOG	ENOG410WH63	11	11	T	leucine-rich repeat, immunoglobulin-like and transmembrane domains 3
meNOG	ENOG410VMWZ	10	10	S	chromosome 21 open reading frame 128
meNOG	ENOG410VMWY	4	3	S	NA
meNOG	ENOG410VMWX	7	7	T	Pro-melanin-concentrating hormone (Pro-MCH)
meNOG	ENOG410VMWS	6	6	S	NA
meNOG	ENOG410VMWR	17	17	S	NA
meNOG	ENOG410VMWQ	26	5	S	NA
meNOG	ENOG410VMWP	17	11	S	annexin A2 receptor
meNOG	ENOG410VMWW	19	18	K	Helix-loop-helix DNA-binding domain
meNOG	ENOG410VMWV	10	10	S	chromosome 1 open reading frame 61
meNOG	ENOG410VMWU	2	2	S	Mediator complex subunit 13 N-terminal
meNOG	ENOG410VMWT	5	3	S	NA
meNOG	ENOG410VMWK	25	24	O	serine peptidase inhibitor, Kazal type 2 (acrosin-trypsin inhibitor)
meNOG	ENOG410VMWJ	23	18	U	interferon alpha-inducible protein
meNOG	ENOG410VMWI	6	6	S	NA
meNOG	ENOG410VMWH	3	3	S	NA
meNOG	ENOG410VMWN	20	20	S	Lectin C-type domain
meNOG	ENOG410VMWM	5	5	T	cell cycle exit and neuronal differentiation
meNOG	ENOG410VMWC	4	4	S	cDNA 4932443I19 gene
meNOG	ENOG410VMWB	19	10	S	structural constituent of chitin-based cuticle
meNOG	ENOG410VMWA	15	15	L	DNA dealkylation involved in DNA repair
meNOG	ENOG410VMWG	12	12	S	NA
meNOG	ENOG410VMWF	3	3	S	NA
meNOG	ENOG410VMWE	19	19	S	NA
meNOG	ENOG410VMWD	7	7	A	DNAJC9 antisense RNA 1
meNOG	ENOG410VMW9	19	19	S	Brinker DNA-binding domain
meNOG	ENOG410VMW8	4	4	S	NA
meNOG	ENOG410VMW3	20	20	P	FXYD domain containing ion transport regulator 2
meNOG	ENOG410VMW2	8	8	TV	CLECT
meNOG	ENOG410VMW1	13	12	S	hydrolase activity
meNOG	ENOG410VMW0	4	4	S	NA
meNOG	ENOG410VMW7	5	2	S	NA
meNOG	ENOG410VMW6	22	21	S	7 transmembrane receptor (rhodopsin family)
meNOG	ENOG410VMW5	6	3	S	IG
meNOG	ENOG410VMW4	16	15	S	NA
meNOG	ENOG410VRTX	2	2	T	Lipopolysaccharide kinase (Kdo/WaaP) family
meNOG	ENOG410VRTZ	3	2	S	7 transmembrane receptor (rhodopsin family)
meNOG	ENOG410VRTI	3	2	BK	WWE domain
meNOG	ENOG410VRTH	2	2	T	NA
meNOG	ENOG410VRTK	3	2	T	PP2Ac
meNOG	ENOG410VRTJ	3	3	A	Inherit from KOG: Protein phosphatase 2, regulatory subunit B
meNOG	ENOG410VRTM	2	2	PT	Inherit from KOG: Sodium channel voltage-gated type
meNOG	ENOG410VRTN	2	2	S	CUB domain
meNOG	ENOG410VRTA	2	2	T	BACK
meNOG	ENOG410VRTC	2	2	S	NA
meNOG	ENOG410VRTE	2	2	S	Inherit from opiNOG: NAD dependent epimerase dehydratase
meNOG	ENOG410VRTD	3	3	S	NA
meNOG	ENOG410VRTG	2	2	S	NA
meNOG	ENOG410VRTF	2	2	S	XTALbg
meNOG	ENOG410W1I8	2	2	P	Inherit from NOG: catsper channel auxiliary subunit gamma
meNOG	ENOG410VRT0	2	2	S	Fibrinogen beta and gamma chains, C-terminal globular domain
meNOG	ENOG410VRT5	7	6	S	NA
meNOG	ENOG410V9F8	38	37	T	G protein-coupled receptor 182
meNOG	ENOG410W1I2	6	6	S	NA
meNOG	ENOG410W1I6	2	2	S	Pfam:DUF23
meNOG	ENOG410W1I7	2	2	P	Ion transport protein
meNOG	ENOG410V9FG	87	84	J	GCN1 general control of amino-acid synthesis 1-like 1 (Yeast)
meNOG	ENOG410V6F9	89	78	J	seryl-tRNA synthetase
meNOG	ENOG410V6F7	106	84	G	glucuronidase, beta
meNOG	ENOG410V6F6	67	66	K	Zinc finger protein 367
meNOG	ENOG410W1R9	61	58	Z	Tubulin, gamma complex associated protein 5
meNOG	ENOG410W1R8	6	6	T	Regulator of G-protein signaling
meNOG	ENOG410W1R5	177	83	Z	myosin light chain kinase
meNOG	ENOG410W1R3	25	19	S	Proline rich 5 (Renal)
meNOG	ENOG410V6FZ	177	80	A	fragile X mental retardation
meNOG	ENOG410V6FI	47	47	C	Solute carrier family 25, member 45
meNOG	ENOG410V6FA	124	85	T	protein kinase c
meNOG	ENOG410V6FF	53	52	S	NEDD4 binding protein 1
meNOG	ENOG410V6FD	90	87	J	Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome (By similarity)
meNOG	ENOG410VF62	33	33	S	chromosome 19 open reading frame 60
meNOG	ENOG410VI48	3	3	VW	C8 domain
meNOG	ENOG410VI49	26	25	S	Transmembrane protein 89
meNOG	ENOG410VI40	5	4	S	NA
meNOG	ENOG410VI41	37	37	U	proline rich membrane anchor 1
meNOG	ENOG410VI46	20	20	B	H1 histone family, member N, testis-specific
meNOG	ENOG410VI47	6	6	K	twist homolog 1 (Drosophila)
meNOG	ENOG410VI44	31	30	S	SH2 domain containing 6
meNOG	ENOG410VI45	20	20	S	NA
meNOG	ENOG410WDKI	3	3	T	Glutamate receptor, ionotropic, delta 2 (Grid2) interacting protein
meNOG	ENOG410WDKK	4	4	S	SR-related CTD-associated factor 11
meNOG	ENOG410WDKJ	2	2	S	WD40
meNOG	ENOG410WDKE	2	2	T	regulator of G-protein signaling like 1
meNOG	ENOG410WDKD	3	3	C	Inherit from KOG: creatine kinase
meNOG	ENOG410WDKG	3	3	O	ligand of numb-protein X 2
meNOG	ENOG410WDKF	5	4	Z	Inherit from KOG: CAP-GLY domain containing linker protein
meNOG	ENOG410WDKA	4	2	S	Inherit from euNOG: T cell receptor beta variable 11-1
meNOG	ENOG410WDKC	3	3	K	MADF
meNOG	ENOG410WDKX	2	2	S	NA
meNOG	ENOG410WDKZ	4	4	S	Inherit from NOG: testis specific 10
meNOG	ENOG410WDKT	2	2	O	Inherit from euNOG: Cartilage associated protein
meNOG	ENOG410WDKW	2	2	S	NA
meNOG	ENOG410WDKQ	8	8	O	AHNAK nucleoprotein 2
meNOG	ENOG410WDK9	3	1	K	Inherit from KOG: PHD finger protein
meNOG	ENOG410WDK5	4	4	I	NA
meNOG	ENOG410WDK4	2	2	S	NA
meNOG	ENOG410WDK7	3	3	S	NA
meNOG	ENOG410WDK1	2	2	S	IGv
meNOG	ENOG410WDK0	5	5	K	SAFB-like transcription modulator
meNOG	ENOG410WDK3	2	2	S	NA
meNOG	ENOG410WDK2	3	3	O	Glutathione S-transferase, N-terminal domain
meNOG	ENOG410VI4J	3	3	S	Inherit from KOG: Thioesterase superfamily member 6
meNOG	ENOG410VI4I	20	19	S	NA
meNOG	ENOG410VI4N	37	35	T	angiotensin II receptor-associated protein
meNOG	ENOG410VI4A	91	59	I	phospholipase A2, group IB, pancreas
meNOG	ENOG410VI4F	5	5	O	protease, serine
meNOG	ENOG410VI4G	5	5	T	RGS
meNOG	ENOG410VI4D	4	3	BT	JmjC
meNOG	ENOG410VI4E	3	3	S	NA
meNOG	ENOG410VI4X	74	62	S	O-acyl-ADP-ribose deacylase 1
meNOG	ENOG410VI4Y	3	3	S	NA
meNOG	ENOG410VI4Q	39	39	T	Produced by lymphocytes activated by specific antigens or mitogens. IFN-gamma, in addition to having antiviral activity, has important immunoregulatory functions. It is a potent activator of macrophages, it has antiproliferative effects on transformed cells and it can potentiate the antiviral and antitumor effects of the type I interferons (By similarity)
meNOG	ENOG410VI4V	67	65	S	mef2b neighbor
meNOG	ENOG410VI4W	14	14	S	Insect cuticle protein
meNOG	ENOG410VI4T	15	15	S	NA
meNOG	ENOG410VI4U	92	39	Z	ankyrin repeat
meNOG	ENOG410V6KP	113	82	G	Aquaporin 4
meNOG	ENOG410V6KQ	51	49	T	V-set and immunoglobulin domain containing 10
meNOG	ENOG410V6KU	47	47	K	zinc finger protein 750
meNOG	ENOG410V6KW	20	20	S	NA
meNOG	ENOG410V6KX	17	13	TU	Synaptotagmin
meNOG	ENOG410V6KZ	151	76	K	ELM2 and Myb SANT-like domain containing 1
meNOG	ENOG410V6KB	495	89	O	Carboxypeptidase
meNOG	ENOG410V6KF	47	47	T	insulin-like growth factor binding protein 4
meNOG	ENOG410V6KG	201	85	A	Far upstream element (FUSE) binding protein
meNOG	ENOG410V6KJ	96	52	O	lipase member
meNOG	ENOG410V6KM	59	59	O	Heat shock protein 70kDa family, member 13
meNOG	ENOG410V6K2	68	67	S	Pentatricopeptide repeat domain 2
meNOG	ENOG410V6K3	36	36	O	ameloblastin (enamel matrix protein)
meNOG	ENOG410V6K6	221	89	GMW	Exostosin
meNOG	ENOG410V6K8	58	57	S	TRAF-type zinc finger domain containing 1
meNOG	ENOG410V6K9	67	65	T	Ligand for members of the frizzled family of seven transmembrane receptors (By similarity)
meNOG	ENOG410V613	54	45	S	WD repeat domain 49
meNOG	ENOG410V611	37	37	S	stimulated by retinoic acid 8 homolog (mouse)
meNOG	ENOG410VBV7	11	11	K	zinc finger protein 136
meNOG	ENOG410VBV6	197	32	T	Olfactory receptor
meNOG	ENOG410VBV5	61	60	G	Protein O-linked mannose beta1,2-N-acetylglucosaminyltransferase
meNOG	ENOG410VBV4	37	36	T	TBC1 domain family, member 21
meNOG	ENOG410VBV3	53	52	GOT	Tetratricopeptide repeat domain 13
meNOG	ENOG410VBV2	75	34	S	Schlafen family member
meNOG	ENOG410VBV1	86	86	K	AT rich interactive domain 2 (ARID, RFX-like)
meNOG	ENOG410VBV0	94	87	J	ribosomal protein S11
meNOG	ENOG410VBV9	60	58	G	Beta-1,3-N-acetylgalactosaminyltransferase 2
meNOG	ENOG410VBV8	143	84	K	Lim homeobox
meNOG	ENOG410VBVW	48	46	T	transmembrane protein 173
meNOG	ENOG410VBVU	37	36	S	chromosome 10 open reading frame 71
meNOG	ENOG410VBVT	22	16	T	opsin-5-like
meNOG	ENOG410VBVS	179	56	U	Galactose-3-O-sulfotransferase
meNOG	ENOG410VBVQ	28	27	T	purinergic receptor P2Y, G-protein coupled, 11
meNOG	ENOG410VBVP	139	87	U	Reticulon
meNOG	ENOG410VBVX	49	48	T	natriuretic peptide receptor C guanylate cyclase C (atrionatriuretic peptide receptor C)
meNOG	ENOG410VBVG	29	29	S	spermatogenesis associated 32
meNOG	ENOG410VBVF	111	74	K	activating transcription factor 6
meNOG	ENOG410VBVE	87	51	S	ras homolog family member
meNOG	ENOG410VBVD	79	75	S	chromosome 2 open reading frame 69
meNOG	ENOG410VBVC	39	39	Z	Rab interacting lysosomal protein
meNOG	ENOG410VBVB	13	13	EO	Peptidase family M1
meNOG	ENOG410VBVA	80	78	O	ubiquitination factor E4a
meNOG	ENOG410VBVM	46	45	G	Major facilitator superfamily domain containing 6-like
meNOG	ENOG410VBVK	3	3	Q	Cytochrome P450
meNOG	ENOG410VBVI	47	46	A	Gem (Nuclear organelle) associated protein 4
meNOG	ENOG410VBVH	38	38	S	Ecotropic viral integration site 2A
meNOG	ENOG410W1RM	12	12	S	Inherit from opiNOG: kiaa0825
meNOG	ENOG410W1RJ	2	2	Z	Dynein heavy chain and region D6 of dynein motor
meNOG	ENOG410W1RI	7	7	W	Stem cell factor
meNOG	ENOG410W1RE	7	7	P	Sodium/calcium exchanger protein
meNOG	ENOG410W0JJ	2	2	S	7 transmembrane receptor (rhodopsin family)
meNOG	ENOG410W0JH	2	2	S	NA
meNOG	ENOG410W0JI	3	3	S	Pfam:hATC
meNOG	ENOG410W0JN	6	6	S	NA
meNOG	ENOG410W0JB	2	2	S	NA
meNOG	ENOG410W0JC	4	2	S	Chitin binding Peritrophin-A domain
meNOG	ENOG410W0JA	3	3	BD	Inherit from KOG: transposable element
meNOG	ENOG410W0JF	3	3	S	NA
meNOG	ENOG410W0JD	2	2	S	Zona pellucida-like domain
meNOG	ENOG410W0JE	3	3	S	NA
meNOG	ENOG410W0JZ	3	3	S	Inherit from KOG: Pleckstrin homology domain containing, family F (With FYVE domain) member
meNOG	ENOG410W0JX	2	2	S	NA
meNOG	ENOG410W0JR	3	3	S	Inherit from euNOG: SAM domain and HD
meNOG	ENOG410W0JS	7	6	S	NA
meNOG	ENOG410W0JP	4	2	S	NA
meNOG	ENOG410W0JV	2	2	S	Hamartin protein
meNOG	ENOG410W0JW	2	2	S	NA
meNOG	ENOG410W0JT	2	2	T	PH domain
meNOG	ENOG410W0J8	2	2	S	NA
meNOG	ENOG410W0J9	2	2	S	NA
meNOG	ENOG410W0J2	2	2	S	NA
meNOG	ENOG410W0J3	20	4	S	Inherit from euNOG: Conserved hypothetical protein
meNOG	ENOG410W0J0	4	4	O	Inherit from opiNOG: zinc ion binding
meNOG	ENOG410W0J1	6	4	S	NA
meNOG	ENOG410W0J6	2	2	S	TNFR/NGFR cysteine-rich region
meNOG	ENOG410W0J4	2	2	S	NA
meNOG	ENOG410W0J5	2	2	S	NA
meNOG	ENOG410WE4K	8	7	G	Major Facilitator Superfamily
meNOG	ENOG410WE4A	3	2	S	IGv
meNOG	ENOG410WE4E	2	2	S	NA
meNOG	ENOG410WE4D	13	2	S	IGv
meNOG	ENOG410WE4G	2	2	S	NA
meNOG	ENOG410WE4X	2	2	O	BRWD1 intronic transcript 2 (non-protein coding)
meNOG	ENOG410WE4R	2	2	O	tripartite motif containing 59
meNOG	ENOG410WE4U	6	6	L	Integrase core domain
meNOG	ENOG410WE4T	2	2	S	Inherit from KOG: Glycosyltransferase
meNOG	ENOG410WE4W	2	2	S	NA
meNOG	ENOG410WE48	2	2	S	IGv
meNOG	ENOG410WE41	19	18	C	NADPH adrenodoxin oxidoreductase, mitochondrial
meNOG	ENOG410WE40	4	4	S	zinc finger
meNOG	ENOG410WE43	2	2	A	musashi homolog 2 (Drosophila)
meNOG	ENOG410VBYX	98	80	S	RNA binding motif protein
meNOG	ENOG410VBYV	141	88	K	At rich interactive domain
meNOG	ENOG410VBYU	75	69	E	argininosuccinate lyase
meNOG	ENOG410VBYR	91	84	S	chromosome 12 open reading frame 4
meNOG	ENOG410VBYS	101	76	Q	sepiapterin reductase (7,8-dihydrobiopterin NADP oxidoreductase)
meNOG	ENOG410VBYQ	139	85	O	Ring finger protein
meNOG	ENOG410VBYI	62	18	S	Olfactory receptor
meNOG	ENOG410VBYB	84	47	U	Myxovirus (Influenza virus) resistance
meNOG	ENOG410VBYA	7	7	Q	cytochrome P450 family 17 polypeptide 2
meNOG	ENOG410VBY9	94	87	U	Synapse associated protein 1
meNOG	ENOG410VKU5	3	3	S	NA
meNOG	ENOG410VKU4	4	4	S	Amino acid kinase family
meNOG	ENOG410VKU1	5	5	EPT	Inherit from KOG: glutamate receptor
meNOG	ENOG410VKUZ	3	3	S	Intermediate filament protein
meNOG	ENOG410VKUY	5	5	T	Receptor (G protein-coupled) activity modifying protein 2
meNOG	ENOG410VKUX	7	6	DZ	doublecortin domain containing 2B
meNOG	ENOG410VKUW	7	7	O	Inherit from KOG: interacting protein
meNOG	ENOG410VKUV	5	5	S	NA
meNOG	ENOG410VKUU	51	48	K	c-myc binding protein
meNOG	ENOG410VKUT	17	16	S	Teneurin Intracellular Region
meNOG	ENOG410VKUS	6	6	S	NA
meNOG	ENOG410VKUR	20	19	K	Helix-loop-helix DNA-binding domain
meNOG	ENOG410VKUQ	3	3	S	NA
meNOG	ENOG410VKUP	6	6	S	Peptidyl-tRNA hydrolase PTH2
meNOG	ENOG410VKUN	9	9	P	FXYD domain containing ion transport regulator 2
meNOG	ENOG410VKUM	10	10	S	prostate and testis expressed 3
meNOG	ENOG410VKUK	3	3	E	Trypsin
meNOG	ENOG410VKUJ	8	6	S	CD20-like family
meNOG	ENOG410VKUI	6	6	C	cytochrome c oxidase subunit VIIb2
meNOG	ENOG410VKUG	17	14	S	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family
meNOG	ENOG410VKUE	23	18	S	NA
meNOG	ENOG410WHNJ	18	15	S	GRAM domain containing 2
meNOG	ENOG410WHNI	3	3	S	GRAM
meNOG	ENOG410WHNF	2	2	L	Pfam:hATC
meNOG	ENOG410WHNG	10	10	S	GRAM
meNOG	ENOG410WHNB	3	2	L	Pfam:hATC
meNOG	ENOG410WHNA	24	16	L	Inherit from euNOG: Desumoylating isopeptidase
meNOG	ENOG410WCI4	10	10	T	Low density lipoprotein receptor-related protein
meNOG	ENOG410WCI5	11	11	T	Low density lipoprotein receptor
meNOG	ENOG410WCI6	17	15	T	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor
meNOG	ENOG410WCI7	3	3	O	G2 M-phase specific E3 ubiquitin
meNOG	ENOG410WCI0	4	4	T	epidermal growth factor
meNOG	ENOG410WCI2	6	6	T	low density lipoprotein receptor class A domain containing 3
meNOG	ENOG410WCI3	7	7	T	low density lipoprotein receptor-related protein 10
meNOG	ENOG410WCI8	2	2	S	Endonuclease/Exonuclease/phosphatase family
meNOG	ENOG410WCI9	2	1	S	Reverse transcriptase (RNA-dependent DNA polymerase)
meNOG	ENOG410WCID	3	3	B	Inherit from euNOG: Domain of unknown function (DUF3518)
meNOG	ENOG410WCIE	2	2	S	Endonuclease/Exonuclease/phosphatase family
meNOG	ENOG410WCIF	2	2	S	NA
meNOG	ENOG410WCIG	2	1	S	ZnF_C2HC
meNOG	ENOG410WCIA	2	1	S	Reverse transcriptase (RNA-dependent DNA polymerase)
meNOG	ENOG410WCIB	2	1	S	NA
meNOG	ENOG410WCIM	2	1	S	Inherit from KOG: Retrotransposon protein
meNOG	ENOG410WCIN	6	6	T	rho GTPase activating protein
meNOG	ENOG410WCIH	3	2	S	Endonuclease/Exonuclease/phosphatase family
meNOG	ENOG410WCII	3	1	S	NA
meNOG	ENOG410WCIJ	2	1	S	Reverse transcriptase (RNA-dependent DNA polymerase)
meNOG	ENOG410WCIK	2	1	S	NA
meNOG	ENOG410WCIT	13	3	S	Reverse transcriptase (RNA-dependent DNA polymerase)
meNOG	ENOG410WCIU	4	2	S	Reverse transcriptase (RNA-dependent DNA polymerase)
meNOG	ENOG410WCIV	46	1	L	Reverse transcriptase (RNA-dependent DNA polymerase)
meNOG	ENOG410WCIP	5	1	S	Reverse transcriptase (RNA-dependent DNA polymerase)
meNOG	ENOG410WCIQ	5	1	S	Reverse transcriptase (RNA-dependent DNA polymerase)
meNOG	ENOG410WCIR	11	1	S	Reverse transcriptase (RNA-dependent DNA polymerase)
meNOG	ENOG410WCIX	69	46	T	rho GTPase activating protein
meNOG	ENOG410WCIY	2	2	S	NA
meNOG	ENOG410WCIZ	2	2	O	Inherit from opiNOG: Natural killer-tumor recognition sequence
meNOG	ENOG410VVUK	2	2	T	Protein kinase C terminal domain
meNOG	ENOG410VVUV	3	3	O	agouti related protein
meNOG	ENOG410VVUS	2	2	S	NA
meNOG	ENOG410WH2J	7	7	Z	Nuclear envelope localisation domain
meNOG	ENOG410WH2K	11	11	S	spectrin repeat containing, nuclear envelope family member 3
meNOG	ENOG410WH2I	2	2	Z	Nuclear envelope localisation domain
meNOG	ENOG410WH2N	3	3	Z	Spectrin repeat
meNOG	ENOG410WH2M	3	3	Z	Spectrin repeat containing, nuclear envelope 1
meNOG	ENOG410WH2B	2	2	Z	Spectrin repeat
meNOG	ENOG410WH2C	2	2	Z	CH
meNOG	ENOG410WH2F	4	4	Z	Growth arrest-specific 2 like 2
meNOG	ENOG410WH2G	2	2	Z	Spectrin repeat
meNOG	ENOG410WH2D	2	2	Z	CH
meNOG	ENOG410WH2E	4	4	Z	Plectin repeat
meNOG	ENOG410WH2Z	55	49	Z	Growth arrest-specific 2 like
meNOG	ENOG410WH2X	50	48	Z	Growth arrest-specific 2
meNOG	ENOG410WH2Y	5	5	Z	Growth-Arrest-Specific Protein 2 Domain
meNOG	ENOG410WH2R	9	9	Z	GAS2
meNOG	ENOG410WH2S	17	17	Z	Growth-Arrest-Specific Protein 2 Domain
meNOG	ENOG410WH2P	2	2	Z	Nuclear envelope localisation domain
meNOG	ENOG410WH2Q	30	30	Z	Periplakin
meNOG	ENOG410WH2V	2	2	Z	Plectin repeat
meNOG	ENOG410WH2W	27	27	Z	growth arrest-specific 2 like 3
meNOG	ENOG410WH2T	35	31	Z	envoplakin
meNOG	ENOG410WH2U	4	4	Z	Plectin repeat
meNOG	ENOG410WDH0	2	2	S	Inherit from NOG: Alcohol dehydrogenase transcription factor Myb/SANT-like
meNOG	ENOG410WH28	9	9	O	DnaJ
meNOG	ENOG410WH29	3	3	O	homolog subfamily B member
meNOG	ENOG410WH22	2	1	O	NA
meNOG	ENOG410WH23	6	6	O	Inherit from KOG: alpha thalassemia mental retardation syndrome X-linked
meNOG	ENOG410WH20	3	3	K	Inherit from euNOG: Embryonic ectoderm development
meNOG	ENOG410WH21	3	3	K	NA
meNOG	ENOG410WH26	5	5	O	DnaJ homolog subfamily B member
meNOG	ENOG410WH27	2	2	O	DnaJ
meNOG	ENOG410WH24	15	15	K	Inherit from KOG: alpha thalassemia mental retardation syndrome X-linked
meNOG	ENOG410WDH1	2	2	S	MADF
meNOG	ENOG410WHTK	4	1	S	NA
meNOG	ENOG410WE8Y	2	2	S	keratin associated protein 21-2
meNOG	ENOG410WE8X	2	2	S	NA
meNOG	ENOG410WE8Z	2	2	S	NA
meNOG	ENOG410WE8U	2	2	S	Domain of unknown function (DUF3496)
meNOG	ENOG410WE8V	4	2	S	NA
meNOG	ENOG410WE8N	6	6	J	ribosomal protein L39-like
meNOG	ENOG410WE8I	6	6	O	secretoglobin family 1D member 1
meNOG	ENOG410WE8E	2	2	S	NA
meNOG	ENOG410WE8D	2	2	S	Inherit from KOG: Breast carcinoma amplified sequence 3
meNOG	ENOG410WE8G	2	2	S	NA
meNOG	ENOG410WE8F	2	2	S	NA
meNOG	ENOG410WE8A	2	2	B	ChSh
meNOG	ENOG410WE8C	2	2	O	Inherit from opiNOG: Chordin-like
meNOG	ENOG410WE8B	6	4	S	NA
meNOG	ENOG410WHTA	2	2	S	NA
meNOG	ENOG410WE89	2	2	S	NA
meNOG	ENOG410WE88	2	2	T	Plexin repeat
meNOG	ENOG410WE85	3	3	S	NA
meNOG	ENOG410WE84	2	2	BK	Bromodomain
meNOG	ENOG410WE87	3	3	DZ	BTB/POZ domain
meNOG	ENOG410WE86	3	3	Z	keratin-associated protein
meNOG	ENOG410WE81	2	2	I	Acyltransferase
meNOG	ENOG410WE80	6	5	K	Zinc finger protein 486
meNOG	ENOG410WE83	4	4	Q	Cytochrome P450, family 3, subfamily A, polypeptide 43
meNOG	ENOG410WE82	2	2	I	fatty acid desaturase 1-like
meNOG	ENOG410V6DH	187	89	G	fructose-bisphosphate aldolase
meNOG	ENOG410WDHS	3	3	S	methyltransferase DDB_G0268948-like
meNOG	ENOG410WDHA	8	8	S	Abhydrolase domain containing 16B
meNOG	ENOG410WDHB	2	2	S	NA
meNOG	ENOG410WDHC	8	7	S	Inherit from NOG: dickkopf 3 homolog (Xenopus laevis)
meNOG	ENOG410WDHM	2	2	GM	NA
meNOG	ENOG410W1YZ	6	6	O	Astacin (Peptidase family M12A)
meNOG	ENOG410W1YX	3	3	TZ	PDZ domain (Also known as DHR or GLGF)
meNOG	ENOG410W1YR	2	2	L	XPGN
meNOG	ENOG410W1YS	2	2	K	zinc finger protein 407
meNOG	ENOG410W1YP	3	3	K	RNA binding motif protein 23
meNOG	ENOG410W1YQ	6	6	Z	Inherit from opiNOG: heavy chain
meNOG	ENOG410W1YV	20	20	S	NA
meNOG	ENOG410W1YW	11	11	T	Inherit from KOG: guanine nucleotide exchange factor (GEF)
meNOG	ENOG410W1YT	6	6	DUZ	PX
